voiceID,meanF0Hz,stdevF0Hz,HNR,localJitter,localabsoluteJitter,rapJitter,ppq5Jitter,localShimmer,localdbShimmer,apq3Shimmer,apq5Shimmer,label_x,mfcc_feature0,mfcc_feature1,mfcc_feature2,mfcc_feature3,mfcc_feature4,mfcc_feature5,mfcc_feature6,mfcc_feature7,mfcc_feature8,mfcc_feature9,mfcc_feature10,mfcc_feature11,mfcc_feature12,label_y
../data/raw/MDVR-KCL/MDVR/PD/ID30/chunk16.wav,216.9756884512466,33.495393135710735,11.91272327632668,0.02013622000968957,9.293120367335416e-05,0.008791012788340663,0.008936800930414822,0.0735582849364921,0.7612737945731358,0.024220378695650854,0.03772480183419456,1,1016.7802035589681,126.01300967005736,136.360574776117,56.81011923762453,-46.419094692872136,31.19810189150298,-19.650072282493632,-29.324968952769762,-27.028014968935462,-26.191726842956136,-20.085386194940895,-2.563180088636228,9.604148904348605,1
../data/raw/MDVR-KCL/MDVR/PD/ID30/chunk9.wav,241.58119762061736,40.60726406286063,15.820595074692191,0.01845328963067877,7.659130583548488e-05,0.007456817917355938,0.0085495075232755,0.0600132664503948,0.7128987004148122,0.01950498629765842,0.030690573812776723,1,967.1284929841827,153.56929205432547,132.64369782790126,70.3348984959019,-22.92384421768219,20.165749754926452,-37.116225392099174,-46.51344791121087,-12.556587340338373,-36.758713161566085,-44.77207212680829,-9.97110669983277,0.3956396340986232,1
../data/raw/MDVR-KCL/MDVR/PD/ID30/chunk6.wav,226.61137730336247,27.60808052364415,13.077862585064219,0.025222862985960808,0.00011211812306357043,0.010766211772654313,0.01332379674553214,0.07373696135657776,0.805062722252785,0.02188253549615685,0.03258210209429549,1,960.043502293609,99.95039269533379,114.12112096746658,104.2387138732934,-33.65457342639631,24.375710432790694,-2.1595984039507363,-41.72608902619427,-26.63552264038541,-24.50667499243952,-30.29412826404905,-6.424692396590367,4.6288567532785825,1
../data/raw/MDVR-KCL/MDVR/PD/ID30/chunk4.wav,221.79886420006045,30.279762050005985,15.104765112044026,0.01565113321921184,7.078905444471557e-05,0.006409713283566623,0.008295512655983564,0.0744744889908705,0.7317275871992129,0.026716877911747736,0.03968090957198654,1,859.8637770827374,200.91524258535583,152.17828757496667,43.9220007584215,-33.19294852097888,18.204394388736702,-28.66781234216475,-40.48155464989758,-0.19661992001348186,-21.407857404063027,-27.561398665725655,2.2245310409797274,7.650914640811093,1
../data/raw/MDVR-KCL/MDVR/PD/ID30/chunk19.wav,210.55313299732575,43.60856736740448,10.988774467699024,0.017419814151729093,8.260574687983626e-05,0.007773335809982039,0.007519239439418638,0.062322621059775915,0.6369321851958153,0.02228654325586859,0.032333485706165545,1,999.8666220207836,98.26890789363425,108.05511282041013,86.90450239594674,-21.6071393446365,31.181987829993844,-37.767979769402096,-39.81757137806761,-20.623937241339537,-26.712020587298937,-20.51359927845896,-3.1993330153319435,11.415808672339894,1
../data/raw/MDVR-KCL/MDVR/PD/ID30/chunk22.wav,207.563047996439,56.70183229688786,10.353042630849675,0.034843887688447324,0.00016768784523354458,0.016347371277180715,0.01641428087788998,0.09240029690855632,0.9905585299350043,0.03296415378667275,0.0502714122054995,1,1050.3105665481924,98.98913582766494,123.13339342108918,66.15162858773186,-21.130579982876306,42.827831417434574,-25.154228615854223,-41.5483004790356,-21.118300443732934,-21.434272380097386,-15.732455856563805,-6.732942829018256,8.74958992422339,1
../data/raw/MDVR-KCL/MDVR/PD/ID30/chunk21.wav,207.16313649068792,72.41567661740991,6.66737022661218,0.05293419419358551,0.0002621555361393831,0.02674382607268557,0.02853630162151385,0.17808523375765917,1.5450889412594735,0.08780068712508214,0.10631476955664496,1,805.7792625048205,107.3552071849705,123.43631873251591,47.855290602008516,-10.429562464361226,22.5815183565239,-22.078197400894517,-25.164421411517328,-15.226672443583128,-12.646958063422566,-16.063307841779878,-2.554845565720244,11.73874833479741,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk2.wav,170.22940877287976,8.375385023218708,14.46751859247419,0.01429925443270766,8.391742337453154e-05,0.007563951446680029,0.006347356061351611,0.06253942156118059,0.6052856886224354,0.02619969591898259,0.030115952599211362,1,1185.2393427678135,143.99504541949676,120.340173314828,101.66884896574433,53.33001977068416,36.046997760758565,-17.486114788786608,-29.87032757917828,-65.76112584224411,-35.11333369468774,30.42814674885799,-3.1486263232830067,-22.48979568004596,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk27.wav,167.6460313909726,10.058958239866305,18.74204690599578,0.013712714787234953,8.180893661303739e-05,0.006532779811676351,0.006538687932562791,0.06830750863936826,0.660226439847618,0.031525052434118635,0.03776027153369584,1,1074.5387752086658,277.51863920884097,200.4555992965394,99.41675505504206,16.594126873001525,3.4231651588938043,-47.060237864401955,-41.10155826541924,-17.016122245057254,15.184318577248064,21.14531047898436,-35.422553376955136,-39.965743891485076,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk3.wav,199.7794119152212,32.496473521345706,14.811762012401221,0.02743773450646625,0.00013796802567769714,0.012334641135036116,0.015881791457122544,0.10779155211626122,1.1752137714455397,0.041077381751601874,0.06498138232840503,1,911.9947307257916,129.66091505673347,163.66773951902863,66.96049662172985,43.569901599800275,14.5160825345078,-12.656662187102805,-3.116721135776201,-72.40602491391058,-22.781080360510902,4.193415490425681,-26.50106188345765,-12.531809057922173,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk8.wav,178.05277377035168,26.79549980867766,15.89963354079415,0.020909462225614264,0.00011766561898920068,0.00899976711420147,0.011198632802305654,0.09296577950399956,0.9440916956651904,0.03198648096193116,0.04382624693967399,1,791.3800114307495,174.50062055554457,120.02310800202417,76.95498453879597,55.680404097887,18.677111539960467,-17.16726475500314,-17.45039029486707,-46.52338388267034,-11.212092711264887,0.17197915641455513,-0.6040981613504887,-16.534062655317825,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk31.wav,210.76453255495994,24.995653220922403,17.606095585983873,0.02412254986579196,0.00011446586013759451,0.013328271485391327,0.01174590456364167,0.07213569562067235,0.8734767103349401,0.03172702986276052,0.03792933262746759,1,782.9906850310747,183.66378986767333,166.32372180796642,76.18079083675758,24.17755617831982,-19.271457125691065,-40.401497032844354,-7.585093619377083,-10.899089502236151,-0.9294380450843511,-18.871318729040713,-43.677714415074895,-30.671224492183175,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk7.wav,182.66155824699158,16.178616380005774,19.07516801119468,0.015230837649946443,8.382611893212681e-05,0.007492483513245498,0.006661488590516101,0.08655622117655509,0.8977760367119536,0.03234823054464074,0.04757381742244259,1,1029.9431866736095,286.79836050592826,181.59215949358187,54.32695410230087,52.57089425652288,6.000553301476824,-36.97550837656388,-22.661600978455574,-41.08033612899556,-31.903921022272023,17.72175156701742,-30.59440310877953,-26.774368272656798,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk23.wav,201.94762663164613,22.0260685272416,19.73967962306269,0.023280485425095608,0.00011515267625499201,0.011649668743284873,0.010372283047914382,0.063622695297581,0.6696370605157198,0.031027688049325142,0.036953833650950244,1,1016.0264423007756,293.2945429831244,193.27633762202663,134.1461021989008,52.394700346770186,-61.67001047113383,-69.50355004443838,-37.477887816843065,-35.001332676307925,7.504020076801453,14.880873949461344,-50.010323320568844,-34.81384515238701,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk13.wav,192.94402722505035,17.38272600237128,18.77388899990588,0.028457933112610526,0.00014796448016756835,0.014713172398194788,0.013542256427797404,0.09020308163737958,1.0084101930425584,0.035434198580867354,0.045323501579724514,1,879.2286458382941,248.34588065544892,178.79194271741585,90.72014641471596,65.87951141655331,-23.759554378844673,-20.776524099893116,-17.666355442569838,-32.712260204261916,-6.860729080943804,-0.49199376163382547,-15.720322822653285,-55.198034140515865,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk38.wav,184.65154840177613,14.670021572880538,15.277209876499061,0.02340267870563066,0.00012647500253860867,0.009945603374910388,0.010180810979851644,0.07142146889932455,0.8579171960737463,0.029169692438302374,0.037513469146796326,1,948.511353295409,160.49968952918658,167.37707711675134,106.93538987453196,4.50718659730887,-36.30320465802003,-44.35009381043244,9.681367149784675,5.155135632607253,-11.407970629364787,-28.74111901578857,-25.073981119689094,-19.846621096451408,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk25.wav,194.78461126336242,26.84824788553213,17.678530223261014,0.018609788039251285,9.5804250797219e-05,0.009257166692350346,0.00955221457712608,0.09304384551323694,1.0620464936080178,0.03813343656824296,0.04799472451809178,1,789.5629428469942,179.20075376725708,155.80588092592748,110.4762235605712,24.776937278624068,-4.33026609913959,-28.415602492885984,-15.502799291855197,-42.84204014906115,-1.4279470298407095,14.610927414938327,-26.19003154310475,-37.84860999476123,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk29.wav,189.4518189722761,26.461004761729523,17.008684072766915,0.019845873287880338,0.00010462074545694837,0.008709616537066991,0.009029670386387403,0.10117663067201402,0.9707170688659087,0.04017490609060072,0.05797416595578428,1,985.3354870472136,194.70599333301774,176.8052069279988,109.67264964637081,30.05452898211805,-12.0795737524943,-42.69039805137323,-12.220776715760847,-3.442130279709876,-11.485672568764207,-17.702880230888184,-38.18856397653942,-29.41225278524778,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk26.wav,173.59776294459277,35.18623097471767,16.32815218986151,0.017728561878696154,0.00010128624042404141,0.007035235140570401,0.008434227623941732,0.08879531953778406,0.8560348557523944,0.038404504858575425,0.04775586611024595,1,770.7538952385638,154.87732180957477,127.57867881010462,97.41192876344152,16.191349861151075,7.29174718776361,-36.53325519374206,-11.823935979690878,-14.888287773806612,5.028599633087717,3.1886882701486012,-10.084220422045037,-33.754014335809906,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk37.wav,180.22288833091983,23.717886999860802,16.714761019580067,0.026372162211192776,0.00014724222709121843,0.011946171138431062,0.01363526000741324,0.10123707053586262,1.0781065672930037,0.040819107309316344,0.06163262498939749,1,981.3527690435309,213.44595346192375,209.47950761903007,68.70175212746706,1.9047037171022174,0.08839174449313619,-37.65655579933199,19.265986944416476,-11.016041091223864,-29.346921973462763,-38.91895229226725,-12.738385447292217,-10.803586738695518,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk12.wav,194.00835715887234,26.29928026489998,15.964075090289972,0.029471163814502686,0.00015192516810568957,0.015166754417749515,0.015815318228448182,0.1286904729913832,1.2442077719195788,0.05376948297511855,0.07202299119652228,1,994.2263906594874,168.82413114960733,134.66247920200928,79.44810856176865,61.77168277536015,20.857100623851768,3.2410688761627533,-29.221879394306715,-88.5951400908855,-17.80261213272042,-4.17587749207714,1.7488830381445712,-32.360767633862544,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk15.wav,191.35015464104114,11.490819834935964,9.810268542058083,0.024367872415580583,0.0001271102664193079,0.012275308568933836,0.01451245691892706,0.12499159821890048,1.2380015677100833,0.049016424706293166,0.06974144776325163,1,1082.4258329999816,122.99477408366688,106.11944111605322,67.73784012064965,62.416594302326835,5.287419992592754,-16.954927846232458,-44.10049596126342,-59.548570862032136,-14.577332283538187,-5.196415652835168,10.151197759050692,-21.44374502511904,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk5.wav,154.6293272847837,15.854835606669994,15.33807294396681,0.02218839504753027,0.00014335132623044154,0.008570429629755993,0.006697612666945312,0.08058210294704857,0.8219628164491681,0.026192473947784893,0.033646465268400295,1,1115.6802918099456,199.47935333800277,157.73034033042973,109.03282611270832,86.4639335945559,12.300557688911043,-26.312595069040054,0.8233212654701972,-36.89451606167247,-21.391853644745982,15.768287516662303,-20.899082024323945,-13.777468187739919,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk28.wav,182.59208894532722,24.048255467972822,15.873175591090787,0.01664951734569001,9.149636192574783e-05,0.0075796848804356816,0.009342581183594868,0.11190189700794938,1.0264352470496603,0.04971256164128807,0.06210435082337357,1,1135.6670401180472,189.24721690677615,187.84395995503183,107.90679919378792,24.381174139439914,-7.683467981012881,-34.2838284071215,-15.248721614821038,-28.87407661649927,-3.91323650977645,-6.837942968869571,-32.51907962174384,-24.68885168595355,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk34.wav,180.70476654645844,19.811819399104916,14.103752812606652,0.02411941293146952,0.00013314421730364244,0.009026766084022687,0.012431327723061509,0.12874133730376494,1.1628346600703898,0.05229363235065078,0.07354346014293875,1,975.7931356263343,193.7058593729241,157.24316487500755,103.88057981292204,28.449959229624127,-11.418723513899113,-59.517665398952495,-9.441994063626224,12.608631843848887,4.199839963007984,-13.539694230918725,-21.907448987756105,-42.80378225871736,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk0.wav,216.48933574814066,18.044344277338155,9.818812470262282,0.07243272401358128,0.00033594295371734,0.021525723164549756,0.04297831018636238,0.2036192629548313,1.834491895969778,0.1827330549252091,nan,1,1191.5566307080333,7.3773782012883835,91.93238742901157,97.68221602477958,35.79002880664138,53.51093562029295,10.79421220214319,24.257553762333792,6.846881839837999,-1.5922082595398364,-2.2652061302211224,0.2535171186947555,7.150044021830608,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk1.wav,193.86590769455663,10.080750358585567,16.378611260975095,0.011071335057573448,5.7335300133441665e-05,0.00472869505267997,0.004837594987394217,0.06906384861448017,0.6504297695647867,0.034147738948238214,0.039732899089323974,1,1165.7867897110814,265.6407807926509,182.00739001884224,5.161706664904669,-36.86089672365807,-19.92492592385052,-39.48052689316549,-28.240636626807436,-38.913363908684765,-12.386777591156662,28.41469248864343,-30.171213390384246,-38.07525017600188,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk20.wav,210.56925902775095,43.01747676546316,15.034269286461418,0.02364678444092222,0.00011209267468393414,0.01161547504354447,0.012174556333776166,0.0860857765134018,1.0019626183913568,0.0280180800948504,0.043899097413958435,1,787.3645416058604,169.03854886966562,165.85724034465323,80.3384942564626,27.844890945269704,-26.76291441642327,-32.596548874542314,-21.586818504175085,-28.91905733365281,-13.534307225997669,11.990171663067843,-22.448190689515123,-35.826378771774515,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk10.wav,175.79427647494285,35.4038302087238,19.814001270698725,0.011005636307078686,6.258970716019433e-05,0.005140576680914698,0.007136028637473614,0.06498511785538039,0.5848585484040296,0.026539997203276496,0.03868015245358142,1,1116.7317962186032,304.42870857795975,152.77143172487206,47.166446147028566,42.9986176777107,-11.795177157986998,-37.71883091381837,-1.078963460211847,-61.827649547941284,-15.492908726877598,20.230131114973258,-11.396474506596803,-60.107800344350615,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk33.wav,183.99326716644964,35.33058096267082,17.59159190912112,0.018531081670454513,0.00010082033905122212,0.009167004462407969,0.010580307256698916,0.08269582494374277,0.947391330691223,0.03163191003824532,0.04262823962205735,1,827.6611144639518,185.73962357312266,181.69663734955157,100.08498255861619,29.7569851016814,2.726018091577142,-41.244318495774756,-13.698685986420992,-23.86581562248643,-5.042556921070388,-21.904954557589257,-29.705881888547374,-20.336958496794136,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk11.wav,186.14151230948443,30.753936215155903,16.84759737225394,0.022734478592584376,0.0001230011684260027,0.012420206372824328,0.011273301781771501,0.11155491794971838,1.0433573480492113,0.04972745522939801,0.06262127083060227,1,666.3056296012376,200.49486468745374,170.45596959491075,67.23015037318306,47.490388033437945,5.5526552617349125,-21.886027296013623,-9.328086111746986,-43.12849904510505,-1.680487896096634,4.211414303358508,-7.135454672924659,-28.909935608520957,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk17.wav,168.27964287823986,6.797445658855311,17.8217440335964,0.012990659383989623,7.673317691611183e-05,0.0056536650628990605,0.006010910152594667,0.09493674497081366,0.957394681043502,0.03170852289187459,0.042316554202131124,1,958.6620183753598,284.31157611152395,238.88556068841666,88.31516906048014,44.26757867298883,-43.891228030361134,-97.72908682653082,-35.48730271602852,-3.3470462419854545,14.288597670229983,32.591626051201665,9.040402978206558,-47.99317186657376,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk14.wav,179.06021125255998,22.494193711843753,15.172270270676059,0.020198785350235414,0.00011318264863636421,0.00867449810568888,0.010041569544088,0.10888801014089272,1.0386214639045195,0.04277336289547373,0.06215000523391492,1,838.2667682123914,154.23892044472908,129.88355389845898,60.34317057559509,58.84441935246982,9.428376376857129,-3.476701647257021,-13.308539637643117,-57.49428450680034,-11.501566096374122,2.750861985110863,6.215035876116008,-29.221231218299625,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk18.wav,176.69704506607857,31.057665228485597,15.624503894071163,0.020693209455523446,0.00011679423154279383,0.009736281242049914,0.011302478769180108,0.09530148245081589,0.9611829426997868,0.041760677890531214,0.05614431134447095,1,811.9333099227574,167.24068320534562,139.8633199073565,70.93790193018835,36.171384281646326,-5.0279706856313755,-9.363496749800229,-16.286698059474652,-36.72801848120769,-8.529247273023222,9.243330436506737,-8.786483192913376,-31.60072171326077,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk16.wav,182.24056804591237,14.077440285135351,11.049510112664652,0.02555705664405675,0.00014033197460430695,0.011204786357575757,0.01042164674959064,0.14088083670217733,1.2792497900368183,0.0598577697025935,0.0781983020047462,1,1050.7855422229093,154.73992972135665,88.9786915497396,76.89332021916793,61.60557422124818,-8.9838358415753,-10.205613741910458,-31.393926180416706,-44.355455171053485,-0.28999202328905194,2.5303892615918437,10.578975719805456,-42.40063095431878,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk36.wav,202.52374890748862,50.495989193359456,12.955328634569177,0.022218140598819085,0.00010970638335754406,0.009988792125534869,0.011939193203893162,0.1368764293209257,1.2656678257797003,0.06375903803079801,0.07861429020850232,1,988.3396809167341,190.8560387387517,181.25705548033295,115.20905899589962,-5.337761115592314,-31.971464938259263,-56.33406986536856,10.355930615047273,5.549685231969635,-8.523230562985509,-35.82919283184762,-25.827458928891314,-7.647509790458529,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk32.wav,189.81227071551527,24.38853562423046,15.353102948132948,0.023350055002457567,0.00012284358600509328,0.013163939383623324,0.010970837755608791,0.1071134352679807,1.0641828522306112,0.05046891136960159,0.06420038949912688,1,863.0490511982412,318.65099573503244,239.39895431781258,94.8458185557377,-6.058389335967564,-39.81735427494382,-68.49435315603145,-16.459590796663704,17.991632964154814,19.383916817694292,-16.806884010229894,-63.175269127643055,-38.7010029705438,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk9.wav,179.55259192356965,37.61344915894433,17.42143338174336,0.018845260037475844,0.00010466847013823678,0.00860854903019937,0.008883986705746225,0.0906760917607899,0.9802846059646582,0.03989854000819125,0.04712685169951248,1,962.8190489836886,195.46386399111083,141.81771998313388,53.51548126016036,50.50185407565516,8.173942190654152,-21.532921200049955,-4.61177395270921,-83.2457208917612,-20.795612850226814,3.9462785053666325,-1.0374463579453541,-30.93717249170179,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk6.wav,187.30283745796578,17.888992032106522,18.572448759068863,0.019242242473144693,0.00010298577409574707,0.007471907648362601,0.008730763784358008,0.08106390611345242,0.875298846714071,0.028165292514115734,0.043247894076733046,1,965.4022320093102,225.16743165351755,163.6589369905007,85.70951558840761,67.70027552866246,20.028858426780477,-15.536786265064444,-18.95309128173661,-70.84653649289638,-26.043762693634136,3.5995148994458734,-17.791598760946023,-19.9433359418999,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk4.wav,176.28733944715316,9.795106414167455,16.039985734981304,0.02201634911723201,0.00012609262719766402,0.00875744977347306,0.010718322304892867,0.11203295012831548,1.0930951578831698,0.042565721049591686,0.05621110241195864,1,1121.1276123447724,236.99024276976013,174.0315326996826,68.3964225444709,40.78457374447252,0.5881752469942673,-34.73653713219113,-2.436425344821557,-37.800047952104165,-29.539653226228413,7.965000283144528,-17.286358328108754,-10.557710409032289,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk35.wav,197.95676141090857,15.846285417697041,18.813817854148166,0.01792172675832536,9.040352850013295e-05,0.007618168709131463,0.007691841264912788,0.07449088564975781,0.7580730872433705,0.02590561907957839,0.04205187428333879,1,997.3493132029521,251.42685917667094,193.9736074795913,106.59608370246039,32.99642328696824,-15.805206623354108,-60.296217569419305,-3.765176507560436,-12.498740577094138,-23.349034504932714,-42.65053678639766,-38.77444655065459,-22.93144582034658,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk19.wav,202.5938622487475,16.568565233400555,20.274803012663774,0.014824337565439815,7.313778336160113e-05,0.007034342524868119,0.0075869820316613506,0.07232303079654825,0.8444872875358156,0.02325000652024151,0.0323518186792179,1,984.7567360334259,233.90316148292578,180.0387704436127,105.05624998722371,69.84071053664023,-3.5822427598971154,-33.3643422135884,-35.97950865792213,-50.2899000629867,-33.458697381127166,5.500702649386927,-30.7706626663908,-48.512714049885645,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk24.wav,184.384882004365,12.350343869306759,18.529385940427776,0.01921472364028977,0.00010424807880429085,0.00844706961149128,0.010743638083755,0.07329593528377121,0.7772345915319777,0.028065807469082212,0.0371223946439281,1,968.0825701996974,296.88328051390675,160.61332543980606,128.15056959444374,63.55010841293875,0.06913629851242611,-23.29618077552249,-44.264487460136685,-28.547791483602303,-11.039420865624834,18.472746010323892,-47.03023406910283,-47.7142341367625,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk22.wav,177.4797495209427,11.769438674564698,11.242957837459512,0.0387400910862039,0.000216523619273698,0.018389923081976435,0.010763838348999747,0.13169016821108545,1.4325888602509371,0.04398619729659159,0.07210095127352475,1,1063.5295913154291,175.18505825226575,121.51513988043011,74.14194207814708,7.449147599550668,4.501622725649353,-32.24977345749989,-26.35907917754654,-9.44030054717415,-11.740181442294926,26.355519327936737,-32.96127937007432,-41.53169466254386,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk30.wav,188.36349490353297,14.586965993567029,15.262308579845369,0.027480081776738614,0.00014583182237140426,0.012348368675674182,0.014581485079835418,0.11623344051359323,1.0812462934541838,0.043091340139489016,0.06103701948180669,1,1009.2910338845614,201.67960685934193,140.37755088631485,83.95195624280694,17.92889765955571,-4.852804292369891,-55.0728658735739,-22.168513244912933,-15.151989701375921,-7.255791579345722,-5.84151865984723,-24.55312338896579,-28.55321932672394,1
../data/raw/MDVR-KCL/MDVR/PD/ID33/chunk21.wav,177.82783641517435,23.48980315970885,14.263037025459095,0.02343600657669859,0.00013273495927246202,0.00975569777278671,0.008878063472224163,0.11973283066362143,1.1465166660171784,0.05976903003429937,0.0701850428439724,1,892.3549143260477,266.7536723444382,156.64943673122897,81.23849995089755,27.956346139422973,-19.774004512862266,-28.11169749844498,-26.838269247836298,-4.262355383940708,-18.345011718518794,2.1924839149995545,-25.865974200008537,-49.86456301145808,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk2.wav,113.09836647651406,6.891883459497176,11.58928680625637,0.019566060369770096,0.00017252555755202842,0.0067908975969579585,0.00964781567059358,0.12932610417694826,1.2469561966733194,0.04237865380106659,0.07260602631255693,1,887.1205645069823,407.53559917680195,101.60956547788281,-5.5563858750061765,4.267578955334039,3.963012591310996,-18.926154381843208,5.812790134789574,-18.773231013771138,24.422192561678514,6.558771971854054,-18.16201312915796,-7.316603476182994,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk3.wav,125.49546896236414,16.241144920339583,4.391220953259992,0.020295094604203957,0.0001616050022392983,0.005104663766245745,0.00920246003806479,0.13800360029803874,1.1877513391260366,0.038810941563758194,0.09003063319389838,1,1004.5627165376618,155.58072994374456,42.8039086639542,29.722315071260514,30.31758442545462,16.692304366632346,-16.377889596546453,0.5664411358704686,-27.8610414214991,-11.150913339187284,15.678786452385355,-10.713422190560927,11.428294608470837,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk8.wav,103.96475595988676,8.961854824706377,8.644697210487845,0.02201114460737143,0.00020963459085613961,0.006311266590010725,0.012341691848409811,0.11393242681020337,1.0793376867394167,0.03395014096589164,0.06641017960303863,1,819.1858030186805,194.08582350877768,55.243003958569744,48.01592785722395,48.67988228825992,34.63965926910065,-22.787224456212453,-1.608900047307042,-9.993689431652168,-13.690397198958472,5.046510575926835,-9.850983979652558,13.090238568574758,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk7.wav,106.7896841770489,12.045634684827576,9.164554673822781,0.03426870429803102,0.00032002588122124077,0.014072461393521111,0.01447879989778163,0.1215782382212032,1.197361765240352,0.04738754653275401,0.05893399323396299,1,809.7658224607691,224.78544106894984,85.96741501985419,59.18644469291029,38.35782040640002,42.88223955031839,-7.1013660415860125,-8.52651793623113,-17.20022505433229,6.517579759383166,18.075140373385086,-16.745429650008735,1.7900011588391775,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk23.wav,105.90078622830801,6.950438665685984,10.009566098438345,0.035812567105518715,0.0003371466365772199,0.012725538565119232,0.016435092297741788,0.12334701131684772,1.0836167323929893,0.04554854973258852,0.06944754711503107,1,865.1156531799487,255.6541213183653,93.24527651039547,37.56099017466376,37.036480430630824,32.85399754164538,-26.29940958530254,-0.3976160214775157,-29.469229406134637,4.221263462762713,23.915467811548755,-19.18020235286465,1.5316751502822568,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk13.wav,112.19422582832411,12.48874626613312,10.066307962653775,0.028017270624845145,0.00024889775753847925,0.010375369565579657,0.013010854302229521,0.10909504084597253,1.0068646770661795,0.04145255971109141,0.06166618982749291,1,882.3067775194685,228.6147569533957,82.92449668739903,49.2315925032543,19.399792143775755,21.49674419508443,-16.074684538996273,1.234533676589071,-10.426703156658247,3.1344537994187673,4.874306415967955,-16.109285094400768,11.791563674933778,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk25.wav,102.40831786872387,9.718173521488524,10.66547716501708,0.038930619696911764,0.00038297830222493623,0.016281817326594752,0.02613422429733413,0.12973911626281134,1.2379104408774597,0.049775490191868436,0.0745075104633452,1,755.484108260485,318.87549441667,135.05213783107277,48.915778085593345,34.15247059134333,31.165040277577273,-20.932548499375045,4.437296457276835,-19.37774780085876,3.658835051382913,8.80740004142436,-12.555313446556525,-4.969963752918536,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk26.wav,105.05873166274236,10.513482879238037,5.497980643669902,0.040219423509381826,0.00038442175163151427,0.01885584795496413,0.012351396075474141,0.1495347014508166,1.2919195231577731,0.043208517535195036,0.05229578876261731,1,771.5041162041771,315.9913512466676,116.63579729256828,31.754945975287356,11.019402126257134,15.851761656924952,-41.21369320348349,5.735781661787241,-8.363583665136428,30.188087506320624,28.66035063494236,-26.281898968349232,-18.874142923141267,1
../data/raw/MDVR-KCL/MDVR/PD/ID04/chunk12.wav,107.47997472931237,11.0025651797925,11.454368695360984,0.03339262838582471,0.00031146549221143483,0.013343168696811498,0.015432736900661785,0.12768730102072223,1.1520641744100482,0.04910364470907507,0.06917673368201133,1,787.8255607323001,221.67823837626233,82.37542675250914,59.3476171754605,69.26698828087214,69.42006941353382,-22.349251966243788,-21.966757413322014,-29.226423107669923,-4.656230521660987,15.199118719840692,-10.8787340385717,6.789068617393283,1
